2025-09-22 08:34:02,583 | INFO | This second message will trigger the rotation.
2025-09-23 10:37:28,567 | INFO | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-23 10:37:28,636 | INFO | method=POST path='/users/execute' status_code=200 user_id='1rmdZtIWKoZz5TMHpFAxjp9eGkJ2' client_ip='127.0.0.1' latency_ms=808.47
2025-09-23 10:37:28,659 | INFO | method=POST path='/users/execute' status_code=403 user_id='1rmdZtIWKoZz5TMHpFAxjp9eGkJ2' client_ip='127.0.0.1' latency_ms=15.87
2025-09-23 10:37:28,810 | INFO | method=DELETE path='/prompts/iLlBylq0CoxEMWxcUlAd' status_code=204 user_id='1rmdZtIWKoZz5TMHpFAxjp9eGkJ2' client_ip='127.0.0.1' latency_ms=141.93
2025-09-23 10:37:28,885 | INFO | method=GET path='/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=67.72
2025-09-23 10:37:28,962 | INFO | method=DELETE path='/templates/3gF2Nn5K7hXhr3rHttT9' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=68.95
2025-09-23 10:37:29,039 | INFO | method=DELETE path='/templates/zjkkJlUp64XfsQ6GQ332' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=69.23
2025-09-24 08:24:54,695 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:25:10,253 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.05
2025-09-24 08:25:10,259 | INFO | method=POST path='/prompts/' status_code=404 user_id='anonymous' client_ip='127.0.0.1' latency_ms=0.54
2025-09-24 08:25:10,264 | INFO | method=GET path='/templates/' status_code=404 user_id='anonymous' client_ip='127.0.0.1' latency_ms=0.49
2025-09-24 08:27:03,369 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:27:05,263 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:27:07,047 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.26
2025-09-24 08:27:08,103 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1051.11
2025-09-24 08:27:08,283 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=175.16
2025-09-24 08:27:08,384 | INFO | method=GET path='/api/v1/prompts/3lt8YlsujOSA4MA9XSv1' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=94.62
2025-09-24 08:27:08,485 | INFO | method=PATCH path='/api/v1/prompts/3lt8YlsujOSA4MA9XSv1' status_code=403 user_id='anonymous' client_ip='127.0.0.1' latency_ms=93.18
2025-09-24 08:27:08,641 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=152.99
2025-09-24 08:30:37,039 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:30:38,957 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:30:40,844 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:30:45,883 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.33
2025-09-24 08:30:46,693 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=804.30
2025-09-24 08:30:46,840 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=141.30
2025-09-24 08:30:46,967 | INFO | method=GET path='/api/v1/prompts/qtKUpDwcNLNw496QV56B' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=94.97
2025-09-24 08:30:47,337 | INFO | method=PATCH path='/api/v1/prompts/qtKUpDwcNLNw496QV56B' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=361.96
2025-09-24 08:30:47,663 | INFO | method=POST path='/api/v1/prompts/qtKUpDwcNLNw496QV56B/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=315.38
2025-09-24 08:30:47,868 | INFO | method=GET path='/api/v1/prompts/qtKUpDwcNLNw496QV56B/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=196.70
2025-09-24 08:30:49,197 | INFO | method=POST path='/api/v1/prompts/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1320.77
2025-09-24 08:30:49,363 | INFO | method=DELETE path='/api/v1/prompts/qtKUpDwcNLNw496QV56B' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=157.47
2025-09-24 08:30:49,478 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=106.46
2025-09-24 08:32:49,450 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:33:20,725 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 08:33:22,648 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.47
2025-09-24 08:33:23,346 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=692.80
2025-09-24 08:33:23,489 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=137.42
2025-09-24 08:33:23,582 | INFO | method=GET path='/api/v1/prompts/DseGUyicgoMxnnGwpqEe' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=85.22
2025-09-24 08:33:23,967 | INFO | method=PATCH path='/api/v1/prompts/DseGUyicgoMxnnGwpqEe' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=375.33
2025-09-24 08:33:24,288 | INFO | method=POST path='/api/v1/prompts/DseGUyicgoMxnnGwpqEe/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=312.06
2025-09-24 08:33:24,467 | INFO | method=GET path='/api/v1/prompts/DseGUyicgoMxnnGwpqEe/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=170.72
2025-09-24 08:33:25,599 | INFO | method=POST path='/api/v1/prompts/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1123.55
2025-09-24 08:33:26,356 | INFO | method=POST path='/api/v1/prompts/diagnose' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=748.63
2025-09-24 08:33:26,923 | INFO | method=POST path='/api/v1/prompts/breakdown' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=559.57
2025-09-24 08:33:27,033 | INFO | method=POST path='/api/v1/templates/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=101.06
2025-09-24 08:33:27,123 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=82.61
2025-09-24 08:33:27,309 | INFO | method=DELETE path='/api/v1/prompts/DseGUyicgoMxnnGwpqEe' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=149.43
2025-09-24 08:33:27,466 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=148.91
2025-09-24 08:33:27,537 | INFO | method=DELETE path='/api/v1/templates/0him3TmoYUALZN72FzhU' status_code=404 user_id='anonymous' client_ip='127.0.0.1' latency_ms=62.68
2025-09-24 12:07:00,528 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:07:17,366 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.28
2025-09-24 12:07:18,100 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=728.64
2025-09-24 12:07:18,294 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=188.65
2025-09-24 12:07:18,384 | INFO | method=GET path='/api/v1/prompts/w8jHWwATPRZP55QQx361' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=83.60
2025-09-24 12:07:18,747 | INFO | method=PATCH path='/api/v1/prompts/w8jHWwATPRZP55QQx361' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=359.96
2025-09-24 12:07:19,073 | INFO | method=POST path='/api/v1/prompts/w8jHWwATPRZP55QQx361/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=321.39
2025-09-24 12:07:19,246 | INFO | method=GET path='/api/v1/prompts/w8jHWwATPRZP55QQx361/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=164.89
2025-09-24 12:07:20,243 | ERROR | Platform execution failed for model gemini-1.5-flash: module 'app.services.cost_service' has no attribute 'calculate_cost_from_tokens'
2025-09-24 12:07:20,244 | INFO | method=POST path='/api/v1/prompts/execute' status_code=500 user_id='anonymous' client_ip='127.0.0.1' latency_ms=989.73
2025-09-24 12:07:20,409 | INFO | method=DELETE path='/api/v1/prompts/w8jHWwATPRZP55QQx361' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=154.68
2025-09-24 12:07:20,547 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=129.99
2025-09-24 12:07:20,631 | INFO | method=DELETE path='/api/v1/templates/0him3TmoYUALZN72FzhU' status_code=404 user_id='anonymous' client_ip='127.0.0.1' latency_ms=74.90
2025-09-24 12:11:31,036 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:11:46,563 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.59
2025-09-24 12:11:47,262 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=694.31
2025-09-24 12:11:47,393 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=125.09
2025-09-24 12:11:47,478 | INFO | method=GET path='/api/v1/prompts/oqA2ry3ARQ8TEANbyYUw' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=78.44
2025-09-24 12:11:47,827 | INFO | method=PATCH path='/api/v1/prompts/oqA2ry3ARQ8TEANbyYUw' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=342.53
2025-09-24 12:11:48,121 | INFO | method=POST path='/api/v1/prompts/oqA2ry3ARQ8TEANbyYUw/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=285.23
2025-09-24 12:11:48,302 | INFO | method=GET path='/api/v1/prompts/oqA2ry3ARQ8TEANbyYUw/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=173.33
2025-09-24 12:11:49,153 | ERROR | Platform execution failed for model gemini-1.5-flash: module 'app.services.cost_service' has no attribute 'calculate_cost_from_tokens'
2025-09-24 12:11:49,154 | INFO | method=POST path='/api/v1/prompts/execute' status_code=500 user_id='anonymous' client_ip='127.0.0.1' latency_ms=841.78
2025-09-24 12:11:49,321 | INFO | method=DELETE path='/api/v1/prompts/oqA2ry3ARQ8TEANbyYUw' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=159.17
2025-09-24 12:11:49,450 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=121.47
2025-09-24 12:11:49,525 | INFO | method=DELETE path='/api/v1/templates/0him3TmoYUALZN72FzhU' status_code=404 user_id='anonymous' client_ip='127.0.0.1' latency_ms=66.36
2025-09-24 12:15:15,205 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:15:17,125 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:15:19,005 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:15:20,970 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:17:31,726 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:19:51,196 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:19:53,222 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:19:55,218 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:20:05,124 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:20:14,623 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.49
2025-09-24 12:20:15,428 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=799.83
2025-09-24 12:20:15,553 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=119.48
2025-09-24 12:20:15,630 | INFO | method=GET path='/api/v1/prompts/QranjH1Pnirivslp26FE' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=71.21
2025-09-24 12:20:15,971 | INFO | method=PATCH path='/api/v1/prompts/QranjH1Pnirivslp26FE' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=336.36
2025-09-24 12:20:16,255 | INFO | method=POST path='/api/v1/prompts/QranjH1Pnirivslp26FE/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=275.24
2025-09-24 12:20:16,418 | INFO | method=GET path='/api/v1/prompts/QranjH1Pnirivslp26FE/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=154.96
2025-09-24 12:20:17,632 | ERROR | Platform execution failed for model gemini-1.5-flash: module 'app.services.cost_service' has no attribute 'calculate_cost_from_tokens'
2025-09-24 12:20:17,632 | INFO | method=POST path='/api/v1/prompts/execute' status_code=500 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1205.85
2025-09-24 12:20:17,795 | INFO | method=DELETE path='/api/v1/prompts/QranjH1Pnirivslp26FE' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=158.29
2025-09-24 12:20:17,911 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=107.64
2025-09-24 12:20:18,075 | INFO | method=DELETE path='/api/v1/templates/0him3TmoYUALZN72FzhU' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=155.57
2025-09-24 12:22:46,321 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:22:48,203 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:22:50,057 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:25:19,690 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:25:35,687 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:25:37,578 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:25:39,483 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:25:39,743 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1.63
2025-09-24 12:25:40,471 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=723.59
2025-09-24 12:25:40,594 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=116.53
2025-09-24 12:25:40,682 | INFO | method=GET path='/api/v1/prompts/UVFJr69hqZWqrOck5B3V' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=84.27
2025-09-24 12:25:41,038 | INFO | method=PATCH path='/api/v1/prompts/UVFJr69hqZWqrOck5B3V' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=351.08
2025-09-24 12:25:41,365 | INFO | method=POST path='/api/v1/prompts/UVFJr69hqZWqrOck5B3V/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=318.42
2025-09-24 12:25:41,522 | INFO | method=GET path='/api/v1/prompts/UVFJr69hqZWqrOck5B3V/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=149.68
2025-09-24 12:25:42,724 | INFO | method=POST path='/api/v1/prompts/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1193.43
2025-09-24 12:25:44,116 | INFO | method=POST path='/api/v1/prompts/diagnose' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1383.79
2025-09-24 12:25:44,757 | INFO | method=POST path='/api/v1/prompts/breakdown' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=632.21
2025-09-24 12:25:44,864 | INFO | method=POST path='/api/v1/templates/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=98.28
2025-09-24 12:25:45,002 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=130.32
2025-09-24 12:25:45,225 | INFO | method=DELETE path='/api/v1/prompts/UVFJr69hqZWqrOck5B3V' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=165.61
2025-09-24 12:25:45,338 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=105.58
2025-09-24 12:25:45,498 | INFO | method=DELETE path='/api/v1/templates/9Ze4IOpQfCu0BCc9CS79' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=150.83
2025-09-24 12:29:52,703 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:30:08,951 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.11
2025-09-24 12:30:09,680 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=722.27
2025-09-24 12:30:09,807 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=119.76
2025-09-24 12:30:09,886 | INFO | method=GET path='/api/v1/prompts/kHYOmiWf3eElHapbHoJm' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=69.51
2025-09-24 12:30:10,250 | INFO | method=PATCH path='/api/v1/prompts/kHYOmiWf3eElHapbHoJm' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=353.79
2025-09-24 12:30:10,567 | INFO | method=POST path='/api/v1/prompts/kHYOmiWf3eElHapbHoJm/versions' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=308.40
2025-09-24 12:30:10,742 | INFO | method=GET path='/api/v1/prompts/kHYOmiWf3eElHapbHoJm/versions' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=167.33
2025-09-24 12:30:12,291 | INFO | method=POST path='/api/v1/prompts/execute' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1540.37
2025-09-24 12:30:13,417 | INFO | method=POST path='/api/v1/prompts/diagnose' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1117.39
2025-09-24 12:30:14,628 | INFO | method=POST path='/api/v1/prompts/breakdown' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=1203.57
2025-09-24 12:30:14,723 | INFO | method=POST path='/api/v1/templates/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=85.55
2025-09-24 12:30:14,836 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=105.60
2025-09-24 12:30:15,031 | INFO | method=DELETE path='/api/v1/prompts/kHYOmiWf3eElHapbHoJm' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=150.59
2025-09-24 12:30:15,133 | INFO | method=GET path='/api/v1/templates/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=96.07
2025-09-24 12:30:15,295 | INFO | method=DELETE path='/api/v1/templates/fJsTIs7mSJdr0UuZdYsV' status_code=204 user_id='anonymous' client_ip='127.0.0.1' latency_ms=153.40
2025-09-24 12:32:14,596 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:32:16,488 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:32:18,332 | INFO | Firebase Admin SDK initialized successfully.
2025-09-24 12:32:19,581 | INFO | method=GET path='/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=3.43
2025-09-24 12:32:20,288 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=701.93
2025-09-24 12:32:20,437 | INFO | method=GET path='/api/v1/prompts/' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=142.02
2025-09-24 12:32:20,536 | INFO | method=GET path='/api/v1/prompts/hSaIPdQnBjYD1qGZwpHW' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=92.95
2025-09-24 12:32:20,870 | INFO | method=PATCH path='/api/v1/prompts/hSaIPdQnBjYD1qGZwpHW' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=326.03
